r	1232	549	10	10	0	0	70s	100	1	4032
r	1217	570	10	10	0	0	70s	100	1	4032
r	1224	594	10	10	0	0	70s	100	1	4032
r	1203	623	10	10	0	0	70s	100	1	4032
r	1221	651	10	10	0	0	70s	100	1	4032
r	1204	685	10	10	0	0	70s	100	1	4032
r	1188	653	10	10	0	0	70s	100	1	4032
r	1229	638	10	10	0	0	70s	100	1	4032
r	1249	657	10	10	0	0	70s	100	1	4032
r	1238	686	10	10	0	0	70s	100	1	4032
r	1223	701	10	10	0	0	70s	100	1	4032
r	1207	706	10	10	0	0	70s	100	1	4032
r	1184	683	10	10	0	0	70s	100	1	4032
r	1202	664	10	10	0	0	70s	100	1	4032
r	1228	671	10	10	0	0	70s	100	1	4032
r	1213	731	10	10	0	0	70s	100	1	4032
r	1223	745	10	10	0	0	70s	100	1	4032
r	1218	764	10	10	0	0	70s	100	1	4032
r	1231	793	10	10	0	0	70s	100	1	4032
r	1218	815	10	10	0	0	70s	100	1	4032
r	1230	849	10	10	0	0	70s	100	1	4032
r	1218	876	10	10	0	0	70s	100	1	4032
r	1225	909	10	10	0	0	70s	100	1	4032
r	1213	943	10	10	0	0	70s	100	1	4032
r	1211	971	10	10	0	0	70s	100	1	4032
r	1193	993	10	10	0	0	70s	100	1	4032
r	1189	948	10	10	0	0	70s	100	1	4032
r	1197	927	10	10	0	0	70s	100	1	4032
r	1237	973	10	10	0	0	70s	100	1	4032
r	1273	965	10	10	0	0	70s	100	1	4032
r	1298	972	10	10	0	0	70s	100	1	4032
r	1342	965	10	10	0	0	70s	100	1	4032
r	1373	965	10	10	0	0	70s	100	1	4032
r	1293	956	10	10	0	0	70s	100	1	4032
r	1231	927	10	10	0	0	70s	100	1	4032
r	1249	936	10	10	0	0	70s	100	1	4032
r	1245	1000	10	10	0	0	70s	100	1	4032
r	1223	951	10	10	0	0	70s	100	1	4032
r	1217	1002	10	10	0	0	70s	100	1	4032
r	1416	964	10	10	0	0	70s	100	1	4032
r	1434	961	10	10	0	0	70s	100	1	4032
r	1455	979	10	10	0	0	70s	100	1	4032
r	1471	935	10	10	0	0	70s	100	1	4032
r	1514	932	10	10	0	0	70s	100	1	4032
r	1505	981	10	10	0	0	70s	100	1	4032
r	1481	1013	10	10	0	0	70s	100	1	4032
r	1480	954	10	10	0	0	70s	100	1	4032
r	1491	973	10	10	0	0	70s	100	1	4032
r	1467	986	10	10	0	0	70s	100	1	4032
r	1456	946	10	10	0	0	70s	100	1	4032
r	1483	902	10	10	0	0	70s	100	1	4032
r	1475	863	10	10	0	0	70s	100	1	4032
r	1477	842	10	10	0	0	70s	100	1	4032
r	1472	834	10	10	0	0	70s	100	1	4032
r	1482	825	10	10	0	0	70s	100	1	4032
r	1475	788	10	10	0	0	70s	100	1	4032
r	1471	768	10	10	0	0	70s	100	1	4032
r	1480	753	10	10	0	0	70s	100	1	4032
r	1484	748	10	10	0	0	70s	100	1	4032
r	1481	701	10	10	0	0	70s	100	1	4032
r	1473	684	10	10	0	0	70s	100	1	4032
r	1482	657	10	10	0	0	70s	100	1	4032
r	1476	633	10	10	0	0	70s	100	1	4032
r	1479	617	10	10	0	0	70s	100	1	4032
r	1477	574	10	10	0	0	70s	100	1	4032
r	1466	547	10	10	0	0	70s	100	1	4032
r	1449	547	10	10	0	0	70s	100	1	4032
r	1449	517	10	10	0	0	70s	100	1	4032
r	1490	485	10	10	0	0	70s	100	1	4032
r	1513	484	10	10	0	0	70s	100	1	4032
r	1513	563	10	10	0	0	70s	100	1	4032
r	1498	526	10	10	0	0	70s	100	1	4032
r	1482	523	10	10	0	0	70s	100	1	4032
r	1478	427	10	10	0	0	70s	100	1	4032
r	1482	384	10	10	0	0	70s	100	1	4032
r	1490	375	10	10	0	0	70s	100	1	4032
r	1487	330	10	10	0	0	70s	100	1	4032
r	1481	313	10	10	0	0	70s	100	1	4032
r	1444	244	10	10	0	0	70s	100	1	4032
r	1422	237	10	10	0	0	70s	100	1	4032
r	1410	225	10	10	0	0	70s	100	1	4032
r	1382	235	10	10	0	0	70s	100	1	4032
r	1365	227	10	10	0	0	70s	100	1	4032
r	1340	223	10	10	0	0	70s	100	1	4032
r	1305	208	10	10	0	0	70s	100	1	4032
r	1295	220	10	10	0	0	70s	100	1	4032
r	1304	255	10	10	0	0	70s	100	1	4032
r	1320	272	10	10	0	0	70s	100	1	4032
r	1319	250	10	10	0	0	70s	100	1	4032
r	1287	241	10	10	0	0	70s	100	1	4032
r	1217	133	10	10	0	0	70s	100	1	4032
r	1193	120	10	10	0	0	70s	100	1	4032
r	1212	74	10	10	0	0	70s	100	1	4032
r	1463	78	10	10	0	0	70s	100	1	4032
r	1510	69	10	10	0	0	70s	100	1	4032
r	1088	350	10	10	0	0	70s	100	1	4032
r	922	717	10	10	0	0	70s	100	1	4032
r	874	683	10	10	0	0	70s	100	1	4032
r	856	664	10	10	0	0	70s	100	1	4032
r	991	681	10	10	0	0	70s	100	1	4032
r	1014	678	10	10	0	0	70s	100	1	4032
r	1020	706	10	10	0	0	70s	100	1	4032
r	1029	726	10	10	0	0	70s	100	1	4032
r	1027	755	10	10	0	0	70s	100	1	4032
r	1020	773	10	10	0	0	70s	100	1	4032
r	983	766	10	10	0	0	70s	100	1	4032
r	959	790	10	10	0	0	70s	100	1	4032
r	974	805	10	10	0	0	70s	100	1	4032
r	961	833	10	10	0	0	70s	100	1	4032
r	967	852	10	10	0	0	70s	100	1	4032
r	962	870	10	10	0	0	70s	100	1	4032
r	973	887	10	10	0	0	70s	100	1	4032
r	960	898	10	10	0	0	70s	100	1	4032
r	972	918	10	10	0	0	70s	100	1	4032
r	994	920	10	10	0	0	70s	100	1	4032
r	1023	934	10	10	0	0	70s	100	1	4032
r	1030	951	10	10	0	0	70s	100	1	4032
r	1018	980	10	10	0	0	70s	100	1	4032
r	1026	999	10	10	0	0	70s	100	1	4032
r	1021	1013	10	10	0	0	70s	100	1	4032
r	1030	1045	10	10	0	0	70s	100	1	4032
r	1024	1067	10	10	0	0	70s	100	1	4032
r	1033	1089	10	10	0	0	70s	100	1	4032
r	1024	1103	10	10	0	0	70s	100	1	4032
r	1015	1141	10	10	0	0	70s	100	1	4032
r	1014	1044	10	10	0	0	70s	100	1	4032
r	1030	1022	10	10	0	0	70s	100	1	4032
r	1120	1090	10	10	0	0	70s	100	1	4032
r	1117	1057	10	10	0	0	70s	100	1	4032
r	1105	1007	10	10	0	0	70s	100	1	4032
r	1118	970	10	10	0	0	70s	100	1	4032
r	1468	1312	10	10	0	0	70s	100	1	4032
r	1492	1316	10	10	0	0	70s	100	1	4032
r	1502	1342	10	10	0	0	70s	100	1	4032
r	1484	1369	10	10	0	0	70s	100	1	4032
r	1454	1346	10	10	0	0	70s	100	1	4032
r	1462	1323	10	10	0	0	70s	100	1	4032
r	1456	1361	10	10	0	0	70s	100	1	4032
r	1480	1372	10	10	0	0	70s	100	1	4032
r	1480	1339	10	10	0	0	70s	100	1	4032
r	1477	1326	10	10	0	0	70s	100	1	4032
r	1484	1290	10	10	0	0	70s	100	1	4032
r	1481	1243	10	10	0	0	70s	100	1	4032
r	1478	1211	10	10	0	0	70s	100	1	4032
r	1478	1186	10	10	0	0	70s	100	1	4032
r	1476	1156	10	10	0	0	70s	100	1	4032
r	1468	1139	10	10	0	0	70s	100	1	4032
r	1477	1119	10	10	0	0	70s	100	1	4032
r	1476	1079	10	10	0	0	70s	100	1	4032
r	1481	1117	10	10	0	0	70s	100	1	4032
r	1480	1095	10	10	0	0	70s	100	1	4032
r	1481	1060	10	10	0	0	70s	100	1	4032
r	1513	1001	10	10	0	0	70s	100	1	4032
r	1512	952	10	10	0	0	70s	100	1	4032
r	1496	936	10	10	0	0	70s	100	1	4032
r	1509	1383	10	10	0	0	70s	100	1	4032
r	1504	1351	10	10	0	0	70s	100	1	4032
r	1454	1385	10	10	0	0	70s	100	1	4032
r	1473	1352	10	10	0	0	70s	100	1	4032
r	999	1172	10	10	0	0	70s	100	1	4032
r	1041	1174	10	10	0	0	70s	100	1	4032
r	1054	1190	10	10	0	0	70s	100	1	4032
r	1045	1211	10	10	0	0	70s	100	1	4032
r	1006	1194	10	10	0	0	70s	100	1	4032
r	1002	1235	10	10	0	0	70s	100	1	4032
r	1033	1239	10	10	0	0	70s	100	1	4032
r	1062	1241	10	10	0	0	70s	100	1	4032
r	916	1371	10	10	0	0	70s	100	1	4032
r	898	1319	10	10	0	0	70s	100	1	4032
r	789	1306	10	10	0	0	70s	100	1	4032
r	778	1344	10	10	0	0	70s	100	1	4032
r	747	1373	10	10	0	0	70s	100	1	4032
r	353	1185	10	10	0	0	70s	100	1	4032
r	461	1192	10	10	0	0	70s	100	1	4032
r	489	1212	10	10	0	0	70s	100	1	4032
r	371	1178	10	10	0	0	70s	100	1	4032
r	410	1187	10	10	0	0	70s	100	1	4032
r	418	1175	10	10	0	0	70s	100	1	4032
r	429	1155	10	10	0	0	70s	100	1	4032
r	570	1184	10	10	0	0	70s	100	1	4032
r	527	1189	10	10	0	0	70s	100	1	4032
r	407	1022	10	10	0	0	70s	100	1	4032
r	592	1096	10	10	0	0	70s	100	1	4033
r	591	1045	10	10	0	0	70s	100	1	4033
r	602	1003	10	10	0	0	70s	100	1	4033
r	586	975	10	10	0	0	70s	100	1	4033
r	477	1180	10	10	0	0	70s	100	1	4033
r	464	1129	10	10	0	0	70s	100	1	4033
r	467	1081	10	10	0	0	70s	100	1	4033
r	455	1051	10	10	0	0	70s	100	1	4033
r	477	1020	10	10	0	0	70s	100	1	4033
r	229	1204	10	10	0	0	70s	100	1	4033
r	236	1184	10	10	0	0	70s	100	1	4033
r	160	1214	10	10	0	0	70s	100	1	4033
r	165	1187	10	10	0	0	70s	100	1	4033
r	202	1062	10	10	0	0	70s	100	1	4033
r	173	1030	10	10	0	0	70s	100	1	4033
r	161	995	10	10	0	0	70s	100	1	4033
r	212	990	10	10	0	0	70s	100	1	4033
r	231	991	10	10	0	0	70s	100	1	4033
r	215	1020	10	10	0	0	70s	100	1	4033
r	180	894	10	10	0	0	70s	100	1	4033
r	207	886	10	10	0	0	70s	100	1	4033
r	302	479	10	10	0	0	70s	100	1	4033
r	291	446	10	10	0	0	70s	100	1	4033
r	240	416	10	10	0	0	70s	100	1	4033
r	226	353	10	10	0	0	70s	100	1	4033
r	376	416	10	10	0	0	70s	100	1	4033
r	415	399	10	10	0	0	70s	100	1	4033
r	426	549	10	10	0	0	70s	100	1	4033
r	430	453	10	10	0	0	70s	100	1	4033
r	430	409	10	10	0	0	70s	100	1	4033
r	258	197	10	10	0	0	70s	100	1	4033
r	223	171	10	10	0	0	70s	100	1	4033
r	425	182	10	10	0	0	70s	100	1	4033
r	407	241	10	10	0	0	70s	100	1	4033
r	432	231	10	10	0	0	70s	100	1	4033
r	543	386	10	10	0	0	70s	100	1	4033
r	553	414	10	10	0	0	70s	100	1	4033
r	544	445	10	10	0	0	70s	100	1	4033
r	554	461	10	10	0	0	70s	100	1	4033
r	545	496	10	10	0	0	70s	100	1	4033
r	547	517	10	10	0	0	70s	100	1	4033
r	561	530	10	10	0	0	70s	100	1	4033
r	591	524	10	10	0	0	70s	100	1	4033
r	609	533	10	10	0	0	70s	100	1	4033
r	634	530	10	10	0	0	70s	100	1	4033
r	639	504	10	10	0	0	70s	100	1	4033
r	638	483	10	10	0	0	70s	100	1	4033
r	641	460	10	10	0	0	70s	100	1	4033
r	637	444	10	10	0	0	70s	100	1	4033
r	642	427	10	10	0	0	70s	100	1	4033
r	643	406	10	10	0	0	70s	100	1	4033
r	651	493	10	10	0	0	70s	100	1	4033
r	649	522	10	10	0	0	70s	100	1	4033
r	574	542	10	10	0	0	70s	100	1	4033
r	558	509	10	10	0	0	70s	100	1	4033
r	558	475	10	10	0	0	70s	100	1	4033
r	544	475	10	10	0	0	70s	100	1	4033
r	547	429	10	10	0	0	70s	100	1	4033
r	545	370	10	10	0	0	70s	100	1	4033
r	551	348	10	10	0	0	70s	100	1	4033
r	541	326	10	10	0	0	70s	100	1	4033
r	555	297	10	10	0	0	70s	100	1	4033
r	568	309	10	10	0	0	70s	100	1	4033
r	567	348	10	10	0	0	70s	100	1	4033
r	666	318	10	10	0	0	70s	100	1	4033
r	707	309	10	10	0	0	70s	100	1	4033
r	721	317	10	10	0	0	70s	100	1	4033
r	719	353	10	10	0	0	70s	100	1	4033
r	717	376	10	10	0	0	70s	100	1	4033
r	880	704	10	10	0	0	70s	100	1	4033
r	900	708	10	10	0	0	70s	100	1	4033
r	882	775	10	10	0	0	70s	100	1	4033
r	889	804	10	10	0	0	70s	100	1	4033
r	888	837	10	10	0	0	70s	100	1	4033
r	822	811	10	10	0	0	70s	100	1	4033
r	783	772	10	10	0	0	70s	100	1	4033
r	762	766	10	10	0	0	70s	100	1	4033
r	776	641	10	10	0	0	70s	100	1	4033
r	776	613	10	10	0	0	70s	100	1	4033
r	772	585	10	10	0	0	70s	100	1	4033
r	828	547	10	10	0	0	70s	100	1	4033
r	835	487	10	10	0	0	70s	100	1	4033
r	835	458	10	10	0	0	70s	100	1	4033
r	717	690	10	10	0	0	70s	100	1	4033
r	718	719	10	10	0	0	70s	100	1	4033
r	710	748	10	10	0	0	70s	100	1	4033
r	712	783	10	10	0	0	70s	100	1	4033
r	715	808	10	10	0	0	70s	100	1	4033
r	720	827	10	10	0	0	70s	100	1	4033
r	714	850	10	10	0	0	70s	100	1	4033
r	700	874	10	10	0	0	70s	100	1	4033
r	681	880	10	10	0	0	70s	100	1	4033
r	681	849	10	10	0	0	70s	100	1	4033
r	686	827	10	10	0	0	70s	100	1	4033
r	747	842	10	10	0	0	70s	100	1	4033
r	745	872	10	10	0	0	70s	100	1	4033
r	734	888	10	10	0	0	70s	100	1	4033
r	700	890	10	10	0	0	70s	100	1	4033
r	696	861	10	10	0	0	70s	100	1	4033
r	658	865	10	10	0	0	70s	100	1	4033
r	609	864	10	10	0	0	70s	100	1	4033
r	566	869	10	10	0	0	70s	100	1	4033
r	1354	991	10	10	0	0	70s	100	1	4033
r	1351	1005	10	10	0	0	70s	100	1	4033
r	1362	1032	10	10	0	0	70s	100	1	4033
r	1339	1048	10	10	0	0	70s	100	1	4033
r	1353	1068	10	10	0	0	70s	100	1	4033
r	1347	1083	10	10	0	0	70s	100	1	4033
r	1332	1070	10	10	0	0	70s	100	1	4033
r	1320	1088	10	10	0	0	70s	100	1	4033
r	1304	1077	10	10	0	0	70s	100	1	4033
r	1282	1091	10	10	0	0	70s	100	1	4033
r	1266	1079	10	10	0	0	70s	100	1	4033
r	1246	1093	10	10	0	0	70s	100	1	4033
r	1231	1078	10	10	0	0	70s	100	1	4033
r	1211	1093	10	10	0	0	70s	100	1	4033
r	1193	1081	10	10	0	0	70s	100	1	4033
r	1356	976	10	10	0	0	70s	100	1	4033
r	1239	960	10	10	0	0	70s	100	1	4033
r	1214	979	10	10	0	0	70s	100	1	4033
r	1192	972	10	10	0	0	70s	100	1	4033
r	1343	1475	10	10	0	0	70s	100	1	4033
r	1308	1468	10	10	0	0	70s	100	1	4033
r	1290	1471	10	10	0	0	70s	100	1	4033
r	1268	1458	10	10	0	0	70s	100	1	4033
r	1246	1471	10	10	0	0	70s	100	1	4033
r	1228	1471	10	10	0	0	70s	100	1	4033
r	1232	1435	10	10	0	0	70s	100	1	4033
r	1225	1423	10	10	0	0	70s	100	1	4033
r	1222	1386	10	10	0	0	70s	100	1	4033
r	1239	1363	10	10	0	0	70s	100	1	4033
r	1233	1342	10	10	0	0	70s	100	1	4033
r	1251	1346	10	10	0	0	70s	100	1	4033
r	1268	1340	10	10	0	0	70s	100	1	4033
r	1279	1352	10	10	0	0	70s	100	1	4033
r	1302	1339	10	10	0	0	70s	100	1	4033
r	1312	1348	10	10	0	0	70s	100	1	4033
r	1334	1337	10	10	0	0	70s	100	1	4033
r	1345	1351	10	10	0	0	70s	100	1	4033
r	1371	1343	10	10	0	0	70s	100	1	4033
r	1390	1347	10	10	0	0	70s	100	1	4033
r	1426	1358	10	10	0	0	70s	100	1	4033
r	1437	1341	10	10	0	0	70s	100	1	4033
r	1446	1316	10	10	0	0	70s	100	1	4033
r	1508	1319	10	10	0	0	70s	100	1	4033
r	1514	1370	10	10	0	0	70s	100	1	4033
r	1230	1321	10	10	0	0	70s	100	1	4033
r	1224	1300	10	10	0	0	70s	100	1	4033
r	1240	1287	10	10	0	0	70s	100	1	4033
r	1226	1271	10	10	0	0	70s	100	1	4033
r	1240	1254	10	10	0	0	70s	100	1	4033
r	1257	1266	10	10	0	0	70s	100	1	4033
r	1292	1255	10	10	0	0	70s	100	1	4033
r	1301	1261	10	10	0	0	70s	100	1	4033
r	1333	1253	10	10	0	0	70s	100	1	4033
r	1342	1262	10	10	0	0	70s	100	1	4033
r	1378	1250	10	10	0	0	70s	100	1	4033
r	1390	1262	10	10	0	0	70s	100	1	4033
r	1414	1252	10	10	0	0	70s	100	1	4033
r	1228	1235	10	10	0	0	70s	100	1	4033
r	1237	1219	10	10	0	0	70s	100	1	4033
r	1221	1198	10	10	0	0	70s	100	1	4033
r	1228	1180	10	10	0	0	70s	100	1	4033
r	1248	1167	10	10	0	0	70s	100	1	4033
r	1271	1182	10	10	0	0	70s	100	1	4033
r	1318	1163	10	10	0	0	70s	100	1	4033
r	1335	1173	10	10	0	0	70s	100	1	4033
r	1371	1158	10	10	0	0	70s	100	1	4033
r	1382	1171	10	10	0	0	70s	100	1	4033
r	1281	1165	10	10	0	0	70s	100	1	4033
r	1302	1179	10	10	0	0	70s	100	1	4033
r	1117	1315	10	10	0	0	70s	100	1	4033
r	1034	1333	10	10	0	0	70s	100	1	4033
r	1030	1346	10	10	0	0	70s	100	1	4033
r	917	1321	10	10	0	0	70s	100	1	4033
r	870	1325	10	10	0	0	70s	100	1	4033
r	871	1365	10	10	0	0	70s	100	1	4033
r	899	1366	10	10	0	0	70s	100	1	4033
r	896	1348	10	10	0	0	70s	100	1	4033
r	758	1343	10	10	0	0	70s	100	1	4033
r	777	1329	10	10	0	0	70s	100	1	4033
r	771	1236	10	10	0	0	70s	100	1	4033
r	766	1219	10	10	0	0	70s	100	1	4033
r	776	1192	10	10	0	0	70s	100	1	4033
r	770	1154	10	10	0	0	70s	100	1	4033
r	787	1146	10	10	0	0	70s	100	1	4033
r	857	1139	10	10	0	0	70s	100	1	4033
r	888	1153	10	10	0	0	70s	100	1	4033
r	641	632	10	10	0	0	70s	100	1	4033
r	644	655	10	10	0	0	70s	100	1	4033
r	639	685	10	10	0	0	70s	100	1	4033
r	649	714	10	10	0	0	70s	100	1	4033
r	559	787	10	10	0	0	70s	100	1	4033
r	554	743	10	10	0	0	70s	100	1	4033
r	556	712	10	10	0	0	70s	100	1	4033
r	557	675	10	10	0	0	70s	100	1	4033
r	564	652	10	10	0	0	70s	100	1	4033
r	548	616	10	10	0	0	70s	100	1	4033
r	553	826	10	10	0	0	70s	100	1	4033
r	536	850	10	10	0	0	70s	100	1	4033
r	587	307	10	10	0	0	70s	100	1	4033
r	523	302	10	10	0	0	70s	100	1	4033
r	561	275	10	10	0	0	70s	100	1	4033
r	585	274	10	10	0	0	70s	100	1	4033
r	828	125	10	10	0	0	70s	100	1	4033
r	807	127	10	10	0	0	70s	100	1	4033
r	804	81	10	10	0	0	70s	100	1	4033
r	868	78	10	10	0	0	70s	100	1	4033
r	868	132	10	10	0	0	70s	100	1	4033
r	275	611	10	10	0	0	70s	100	1	4033
r	239	539	10	10	0	0	70s	100	1	4033
r	228	721	10	10	0	0	70s	100	1	4033
r	241	734	10	10	0	0	70s	100	1	4033
r	286	721	10	10	0	0	70s	100	1	4033
r	356	722	10	10	0	0	70s	100	1	4033
r	467	727	10	10	0	0	70s	100	1	4033
r	461	1013	10	10	0	0	70s	100	1	4033
r	434	997	10	10	0	0	70s	100	1	4033
r	457	1176	10	10	0	0	70s	100	1	4033
r	437	1205	10	10	0	0	70s	100	1	4033
r	218	1218	10	10	0	0	70s	100	1	4033
r	198	1222	10	10	0	0	70s	100	1	4033
r	157	1153	10	10	0	0	70s	100	1	4033
r	176	1143	10	10	0	0	70s	100	1	4033
r	199	1120	10	10	0	0	70s	100	1	4033
r	187	1090	10	10	0	0	70s	100	1	4033
r	204	1085	10	10	0	0	70s	100	1	4033
r	605	1172	10	10	0	0	70s	100	1	4033
r	585	1187	10	10	0	0	70s	100	1	4033
r	402	1336	10	10	0	0	70s	100	1	4033
r	364	1367	10	10	0	0	70s	100	1	4033
r	339	1343	10	10	0	0	70s	100	1	4033
r	207	1329	10	10	0	0	70s	100	1	4033
r	1020	1219	10	10	0	0	70s	100	1	4033
r	1025	1185	10	10	0	0	70s	100	1	4033
r	990	1220	10	10	0	0	70s	100	1	4033
r	1030	1201	10	10	0	0	70s	100	1	4033
r	990	1196	10	10	0	0	70s	100	1	4033
r	1035	1162	10	10	0	0	70s	100	1	4033
r	1072	1325	10	10	0	0	70s	100	1	4033
r	1074	1348	10	10	0	0	70s	100	1	4033
r	1277	670	10	10	0	0	70s	100	1	4033
r	1310	662	10	10	0	0	70s	100	1	4033
r	1325	676	10	10	0	0	70s	100	1	4033
r	1341	673	10	10	0	0	70s	100	1	4033
r	1350	709	10	10	0	0	70s	100	1	4033
r	1344	738	10	10	0	0	70s	100	1	4033
r	1354	760	10	10	0	0	70s	100	1	4033
r	1344	789	10	10	0	0	70s	100	1	4033
r	1362	826	10	10	0	0	70s	100	1	4033
r	1334	869	10	10	0	0	70s	100	1	4033
r	1319	841	10	10	0	0	70s	100	1	4033
r	1373	873	10	10	0	0	70s	100	1	4033
r	1376	842	10	10	0	0	70s	100	1	4033
r	1349	840	10	10	0	0	70s	100	1	4033
r	1348	880	10	10	0	0	70s	100	1	4033
r	1329	892	10	10	0	0	70s	100	1	4033
r	1310	866	10	10	0	0	70s	100	1	4033
r	1325	849	10	10	0	0	70s	100	1	4033
r	1357	856	10	10	0	0	70s	100	1	4033
r	1374	846	10	10	0	0	70s	100	1	4033
r	1374	893	10	10	0	0	70s	100	1	4033
r	1349	901	10	10	0	0	70s	100	1	4033
r	1333	819	10	10	0	0	70s	100	1	4033
r	1343	793	10	10	0	0	70s	100	1	4033
r	1356	736	10	10	0	0	70s	100	1	4033
r	1352	661	10	10	0	0	70s	100	1	4033
r	1246	134	10	10	0	0	70s	100	1	4033
r	1216	110	10	10	0	0	70s	100	1	4033
r	1232	93	10	10	0	0	70s	100	1	4033
r	1265	67	10	10	0	0	70s	100	1	4033
r	1219	245	10	10	0	0	70s	100	1	4033
r	1171	249	10	10	0	0	70s	100	1	4033
r	1128	230	10	10	0	0	70s	100	1	4033
r	1112	361	10	10	0	0	70s	100	1	4033
r	855	357	10	10	0	0	70s	100	1	4033
r	840	303	10	10	0	0	70s	100	1	4033
r	839	262	10	10	0	0	70s	100	1	4033
r	832	227	10	10	0	0	70s	100	1	4033
r	859	80	10	10	0	0	70s	100	1	4033
r	840	100	10	10	0	0	70s	100	1	4033
r	276	1017	10	10	0	0	70s	100	1	4033
r	320	1017	10	10	0	0	70s	100	1	4033
r	326	987	10	10	0	0	70s	100	1	4033
r	320	943	10	10	0	0	70s	100	1	4033
r	374	1020	10	10	0	0	70s	100	1	4033
r	205	1020	10	10	0	0	70s	100	1	4033
r	288	1183	10	10	0	0	70s	100	1	4033
r	255	1189	10	10	0	0	70s	100	1	4033
r	104	1337	10	10	0	0	70s	100	1	4033
r	74	1358	10	10	0	0	70s	100	1	4033
r	39	1325	10	10	0	0	70s	100	1	4033
r	62	1053	10	10	0	0	70s	100	1	4033
r	56	999	10	10	0	0	70s	100	1	4033
r	59	931	10	10	0	0	70s	100	1	4033
r	62	893	10	10	0	0	70s	100	1	4033
r	86	860	10	10	0	0	70s	100	1	4033
r	175	875	10	10	0	0	70s	100	1	4033
r	216	839	10	10	0	0	70s	100	1	4033
