r	265	1044	10	10	0	0	70s	100	1	4205
r	263	409	10	10	0	0	70s	100	1	4205
r	263	257	10	10	0	0	70s	100	1	4205
r	263	1237	10	10	0	0	70s	100	1	4205
r	261	287	10	10	0	0	70s	100	1	4206
r	261	269	10	10	0	0	70s	100	1	4207
r	260	579	10	10	0	0	70s	100	1	4202
r	259	758	10	10	0	0	70s	100	1	4204
r	258	1206	10	10	0	0	70s	100	1	4202
r	255	743	10	10	0	0	70s	100	1	4206
r	254	1068	10	10	0	0	70s	100	1	4201
r	254	1191	10	10	0	0	70s	100	1	4202
r	254	992	10	10	0	0	70s	100	1	4202
r	254	555	10	10	0	0	70s	100	1	4207
r	254	972	10	10	0	0	70s	100	1	4201
r	254	1012	10	10	0	0	70s	100	1	4202
r	254	725	10	10	0	0	70s	100	1	4206
r	254	295	10	10	0	0	70s	100	1	4205
r	252	652	10	10	0	0	70s	100	1	4207
r	252	422	10	10	0	0	70s	100	1	4205
r	251	536	10	10	0	0	70s	100	1	4202
r	251	1048	10	10	0	0	70s	100	1	4205
r	251	280	10	10	0	0	70s	100	1	4202
r	251	896	10	10	0	0	70s	100	1	4201
r	251	1029	10	10	0	0	70s	100	1	4205
r	251	261	10	10	0	0	70s	100	1	4207
r	251	854	10	10	0	0	70s	100	1	4204
r	251	1161	10	0	0	0	70s	100	1	4202
r	251	827	10	10	0	0	70s	100	1	4201
r	250	923	10	10	0	0	70s	100	1	4205
r	250	405	10	10	0	0	70s	100	1	4205
r	250	1129	10	0	0	0	70s	100	1	4202
r	249	578	10	10	0	0	70s	100	1	4205
r	248	382	10	10	0	0	70s	100	1	4205
r	248	360	10	10	0	0	70s	100	1	4205
r	248	792	10	10	0	0	70s	100	1	4201
r	248	872	10	10	0	0	70s	100	1	4201
r	246	1100	10	10	0	0	70s	100	1	4205
r	245	667	10	10	0	0	70s	100	1	4207
r	244	1227	10	10	0	0	70s	100	1	4204
r	244	615	10	10	0	0	70s	100	1	4204
r	243	741	10	10	0	0	70s	100	1	4206
r	243	1141	10	0	0	0	70s	100	1	4202
r	243	249	10	10	0	0	70s	100	1	4205
r	242	266	10	10	0	0	70s	100	1	4205
r	240	753	10	10	0	0	70s	100	1	4205
r	240	927	10	10	0	0	70s	100	1	4204
r	240	985	10	10	0	0	70s	100	1	4204
r	240	1194	10	10	0	0	70s	100	1	4204
r	240	713	10	10	0	0	70s	100	1	4204
r	239	1042	10	10	0	0	70s	100	1	4201
r	239	1292	10	10	0	0	70s	100	1	4207
r	239	552	10	10	0	0	70s	100	1	4202
r	238	944	10	10	0	0	70s	100	1	4205
r	237	573	10	10	0	0	70s	100	1	4202
r	233	1305	10	10	0	0	70s	100	1	4207
r	231	701	10	10	0	0	70s	100	1	4205
r	229	595	10	10	0	0	70s	100	1	4204
r	228	415	10	10	0	0	70s	100	1	4205
r	226	1212	10	0	0	0	70s	100	1	4202
r	225	293	10	10	0	0	70s	100	1	4204
r	225	719	10	10	0	0	70s	100	1	4204
r	221	1052	10	10	0	0	70s	100	1	4205
r	220	1230	10	10	0	0	70s	100	1	4204
r	219	264	10	10	0	0	70s	100	1	4206
r	218	748	10	10	0	0	70s	100	1	4205
r	211	703	10	10	0	0	70s	100	1	4206
r	196	266	10	10	0	0	70s	100	1	4206
r	191	1306	10	10	0	0	70s	100	1	4207
r	189	731	10	10	0	0	70s	100	1	4207
r	183	1067	10	10	0	0	70s	100	1	4206
r	176	702	10	10	0	0	70s	100	1	4207
r	174	1278	10	0	0	0	70s	100	1	4202
r	170	274	10	10	0	0	70s	100	1	4207
r	169	1041	10	10	0	0	70s	100	1	4205
r	169	1064	10	10	0	0	70s	100	1	4205
r	164	741	10	10	0	0	70s	100	1	4206
r	162	1320	10	0	0	0	70s	100	1	4202
r	161	1026	10	10	0	0	70s	100	1	4207
r	161	471	10	10	0	0	70s	100	1	4205
r	158	713	10	10	0	0	70s	100	1	4206
r	158	1310	10	10	0	0	70s	100	1	4202
r	158	1222	10	10	0	0	70s	100	1	4205
r	158	861	10	10	0	0	70s	100	1	4202
r	157	252	10	10	0	0	70s	100	1	4206
r	156	645	10	10	0	0	70s	100	1	4207
r	156	604	10	10	0	0	70s	100	1	4206
r	155	904	10	10	0	0	70s	100	1	4206
r	155	938	10	10	0	0	70s	100	1	4207
r	155	1285	10	10	0	0	70s	100	1	4207
r	154	557	10	10	0	0	70s	100	1	4206
r	154	1202	10	10	0	0	70s	100	1	4206
r	154	339	10	10	0	0	70s	100	1	4207
r	154	1156	10	10	0	0	70s	100	1	4207
r	154	519	10	10	0	0	70s	100	1	4207
r	153	409	10	10	0	0	70s	100	1	4207
r	153	1060	10	10	0	0	70s	100	1	4201
r	152	972	10	10	0	0	70s	100	1	4207
r	152	537	10	10	0	0	70s	100	1	4207
r	151	397	10	10	0	0	70s	100	1	4206
r	151	369	10	10	0	0	70s	100	1	4206
r	150	263	10	10	0	0	70s	100	1	4207
r	150	316	10	10	0	0	70s	100	1	4207
r	150	1003	10	10	0	0	70s	100	1	4202
r	150	486	10	10	0	0	70s	100	1	4205
r	150	691	10	10	0	0	70s	100	1	4206
r	150	277	10	10	0	0	70s	100	1	4207
r	149	985	10	10	0	0	70s	100	1	4207
r	149	1110	10	10	0	0	70s	100	1	4206
r	149	1235	10	10	0	0	70s	100	1	4205
r	149	444	10	10	0	0	70s	100	1	4205
r	149	726	10	10	0	0	70s	100	1	4206
r	148	1187	10	10	0	0	70s	100	1	4206
r	148	1146	10	10	0	0	70s	100	1	4206
r	148	819	10	10	0	0	70s	100	1	4206
r	1475	1276	10	10	0	0	70s	100	1	4207
r	1473	1074	10	10	0	0	70s	100	1	4207
r	1472	382	10	10	0	0	70s	100	1	4207
r	147	780	10	10	0	0	70s	100	1	4207
r	1469	430	10	10	0	0	70s	100	1	4207
r	1468	409	10	10	0	0	70s	100	1	4207
r	1463	157	10	10	0	0	70s	100	1	4206
r	1461	182	10	10	0	0	70s	100	1	4207
r	1460	1311	10	10	0	0	70s	100	1	4206
r	146	588	10	10	0	0	70s	100	1	4207
r	146	850	10	10	0	0	70s	100	1	4206
r	146	1038	10	10	0	0	70s	100	1	4205
r	146	603	10	10	0	0	70s	100	1	4206
r	1458	407	10	10	0	0	70s	100	1	4207
r	1457	1284	10	10	0	0	70s	100	1	4207
r	1455	1041	10	10	0	0	70s	100	1	4201
r	1454	430	10	10	0	0	70s	100	1	4203
r	1454	191	10	10	0	0	70s	100	1	4206
r	1454	1301	10	10	0	0	70s	100	1	4206
r	1451	790	10	10	0	0	70s	100	1	4207
r	1451	1220	10	10	0	0	70s	100	1	4207
r	1451	722	10	10	0	0	70s	100	1	4201
r	1450	605	10	10	0	0	70s	100	1	4206
r	1450	871	10	10	0	0	70s	100	1	4206
r	1450	1022	10	10	0	0	70s	100	1	4207
r	1449	775	10	10	0	0	70s	100	1	4207
r	1448	517	10	10	0	0	70s	100	1	4207
r	1448	1196	10	10	0	0	70s	100	1	4206
r	1447	624	10	10	0	0	70s	100	1	4207
r	1446	160	10	10	0	0	70s	100	1	4205
r	1446	1278	10	10	0	0	70s	100	1	4206
r	1445	913	10	10	0	0	70s	100	1	4201
r	1445	473	10	10	0	0	70s	100	1	4207
r	1445	298	10	10	0	0	70s	100	1	4206
r	1445	1314	10	10	0	0	70s	100	1	4206
r	1445	212	10	10	0	0	70s	100	1	4207
r	1445	185	10	10	0	0	70s	100	1	4205
r	1445	542	10	10	0	0	70s	100	1	4206
r	1444	688	10	10	0	0	70s	100	1	4206
r	1443	1056	10	10	0	0	70s	100	1	4201
r	1443	662	10	10	0	0	70s	100	1	4207
r	1443	944	10	10	0	0	70s	100	1	4201
r	1443	240	10	10	0	0	70s	100	1	4205
r	1443	1156	10	10	0	0	70s	100	1	4201
r	1443	1109	10	10	0	0	70s	100	1	4201
r	1442	837	10	10	0	0	70s	100	1	4207
r	1442	308	10	10	0	0	70s	100	1	4205
r	1442	404	10	10	0	0	70s	100	1	4203
r	1441	1248	10	10	0	0	70s	100	1	4207
r	1440	1031	10	10	0	0	70s	100	1	4207
r	1440	823	10	10	0	0	70s	100	1	4207
r	1440	376	10	10	0	0	70s	100	1	4206
r	144	924	10	10	0	0	70s	100	1	4207
r	1439	561	10	10	0	0	70s	100	1	4202
r	1439	491	10	10	0	0	70s	100	1	4202
r	1439	586	10	10	0	0	70s	100	1	4206
r	1439	1264	10	10	0	0	70s	100	1	4207
r	1439	1132	10	10	0	0	70s	100	1	4201
r	1438	875	10	10	0	0	70s	100	1	4207
r	1437	1201	10	10	0	0	70s	100	1	4207
r	1437	1293	10	10	0	0	70s	100	1	4207
r	1437	448	10	10	0	0	70s	100	1	4203
r	1436	260	10	10	0	0	70s	100	1	4205
r	1436	781	10	10	0	0	70s	100	1	4201
r	1436	743	10	10	0	0	70s	100	1	4201
r	1435	341	10	10	0	0	70s	100	1	4207
r	1434	167	10	10	0	0	70s	100	1	4207
r	1434	512	10	10	0	0	70s	100	1	4202
r	1434	904	10	10	0	0	70s	100	1	4201
r	1434	460	10	10	0	0	70s	100	1	4205
r	1433	366	10	10	0	0	70s	100	1	4205
r	1432	1273	10	10	0	0	70s	100	1	4207
r	1431	975	10	10	0	0	70s	100	1	4201
r	1431	184	10	10	0	0	70s	100	1	4205
r	1431	535	10	10	0	0	70s	100	1	4202
r	143	911	10	10	0	0	70s	100	1	4207
r	143	869	10	10	0	0	70s	100	1	4206
r	143	737	10	10	0	0	70s	100	1	4206
r	1426	1081	10	10	0	0	70s	100	1	4206
r	1425	1296	10	10	0	0	70s	100	1	4206
r	1424	399	10	10	0	0	70s	100	1	4206
r	1421	1311	10	10	0	0	70s	100	1	4206
r	142	750	10	10	0	0	70s	100	1	4207
r	1416	1042	10	10	0	0	70s	100	1	4206
r	1411	408	10	10	0	0	70s	100	1	4206
r	141	522	10	10	0	0	70s	100	1	4207
r	141	1278	10	10	0	0	70s	100	1	4206
r	1407	169	10	10	0	0	70s	100	1	4207
r	1400	1052	10	10	0	0	70s	100	1	4206
r	140	1318	10	0	0	0	70s	100	1	4202
r	140	1302	10	10	0	0	70s	100	1	4202
r	1386	180	10	10	0	0	70s	100	1	4206
r	138	717	10	10	0	0	70s	100	1	4207
r	1379	1308	10	10	0	0	70s	100	1	4206
r	1376	178	10	10	0	0	70s	100	1	4205
r	1375	1042	10	10	0	0	70s	100	1	4204
r	137	700	10	10	0	0	70s	100	1	4206
r	137	1070	10	10	0	0	70s	100	1	4205
r	1361	1294	10	10	0	0	70s	100	1	4206
r	1361	1060	10	10	0	0	70s	100	1	4205
r	1357	176	10	10	0	0	70s	100	1	4205
r	1355	1032	10	10	0	0	70s	100	1	4206
r	1354	404	10	10	0	0	70s	100	1	4204
r	1352	392	10	10	0	0	70s	100	1	4205
r	1351	288	10	10	0	0	70s	100	1	4204
r	1351	907	10	10	0	0	70s	100	1	4202
r	135	284	10	10	0	0	70s	100	1	4207
r	1349	1199	10	10	0	0	70s	100	1	4205
r	1349	886	10	10	0	0	70s	100	1	4202
r	1349	530	10	10	0	0	70s	100	1	4202
r	1346	178	10	10	0	0	70s	100	1	4205
r	1345	1059	10	10	0	0	70s	100	1	4204
r	1345	419	10	10	0	0	70s	100	1	4203
r	1345	269	10	10	0	0	70s	100	1	4204
r	1344	1216	10	10	0	0	70s	100	1	4204
r	1340	391	10	10	0	0	70s	100	1	4203
r	1339	1293	10	10	0	0	70s	100	1	4206
r	1339	249	10	10	0	0	70s	100	1	4204
r	1337	558	10	10	0	0	70s	100	1	4204
r	1337	338	10	10	0	0	70s	100	1	4204
r	1335	916	10	10	0	0	70s	100	1	4202
r	1335	1054	10	10	0	0	70s	100	1	4202
r	1334	1071	10	10	0	0	70s	100	1	4206
r	1334	693	10	10	0	0	70s	100	1	4202
r	1334	1202	10	10	0	0	70s	100	1	4202
r	1334	883	10	10	0	0	70s	100	1	4202
r	1332	896	10	10	0	0	70s	100	1	4202
r	1332	600	10	10	0	0	70s	100	1	4202
r	1332	769	10	10	0	0	70s	100	1	4202
r	1331	943	10	10	0	0	70s	100	1	4204
r	1331	549	10	10	0	0	70s	100	1	4202
r	1331	1118	10	10	0	0	70s	100	1	4206
r	1329	640	10	10	0	0	70s	100	1	4202
r	1329	751	10	10	0	0	70s	100	1	4202
r	1329	787	10	10	0	0	70s	100	1	4202
r	1329	929	10	10	0	0	70s	100	1	4205
r	1329	819	10	10	0	0	70s	100	1	4204
r	1329	512	10	10	0	0	70s	100	1	4203
r	1328	1029	10	10	0	0	70s	100	1	4205
r	1328	1149	10	10	0	0	70s	100	1	4206
r	1328	1135	10	10	0	0	70s	100	1	4206
r	1326	453	10	10	0	0	70s	100	1	4203
r	1326	477	10	10	0	0	70s	100	1	4203
r	1326	302	10	10	0	0	70s	100	1	4205
r	1326	1044	10	10	0	0	70s	100	1	4206
r	1326	394	10	10	0	0	70s	100	1	4203
r	1326	675	10	10	0	0	70s	100	1	4202
r	1326	413	10	10	0	0	70s	100	1	4203
r	1325	577	10	10	0	0	70s	100	1	4202
r	1325	609	10	10	0	0	70s	100	1	4202
r	1325	867	10	10	0	0	70s	100	1	4204
r	1322	254	10	10	0	0	70s	100	1	4204
r	1322	725	10	10	0	0	70s	100	1	4202
r	1322	529	10	10	0	0	70s	100	1	4202
r	1322	274	10	10	0	0	70s	100	1	4204
r	1320	436	10	10	0	0	70s	100	1	4205
r	1320	1185	10	10	0	0	70s	100	1	4202
r	1319	918	10	10	0	0	70s	100	1	4202
r	1319	173	10	10	0	0	70s	100	1	4205
r	1319	542	10	10	0	0	70s	100	1	4204
r	1317	902	10	10	0	0	70s	100	1	4202
r	1314	561	10	10	0	0	70s	100	1	4202
r	1311	1051	10	10	0	0	70s	100	1	4202
r	1311	1301	10	10	0	0	70s	100	1	4206
r	1307	400	10	10	0	0	70s	100	1	4205
r	1305	1212	10	10	0	0	70s	100	1	4205
r	1304	1291	10	10	0	0	70s	100	1	4201
r	1302	922	10	10	0	0	70s	100	1	4204
r	1300	171	10	10	0	0	70s	100	1	4207
r	1286	1208	10	10	0	0	70s	100	1	4205
r	1281	1294	10	10	0	0	70s	100	1	4206
r	1279	1304	10	10	0	0	70s	100	1	4206
r	1275	178	10	10	0	0	70s	100	1	4205
r	127	258	10	10	0	0	70s	100	1	4207
r	1266	1125	10	10	0	0	70s	100	1	4204
r	1263	1218	10	10	0	0	70s	100	1	4205
r	1259	1117	10	10	0	0	70s	100	1	4205
r	1256	723	10	10	0	0	70s	100	1	4204
r	1252	901	10	10	0	0	70s	100	1	4205
r	1251	178	10	10	0	0	70s	100	1	4207
r	1250	1208	10	10	0	0	70s	100	1	4205
r	1246	924	10	10	0	0	70s	100	1	4205
r	1246	734	10	10	0	0	70s	100	1	4203
r	1246	540	10	10	0	0	70s	100	1	4205
r	1246	752	10	10	0	0	70s	100	1	4203
r	1244	909	10	10	0	0	70s	100	1	4202
r	1240	1296	10	10	0	0	70s	100	1	4206
r	1240	363	10	10	0	0	70s	100	1	4203
r	1238	686	10	10	0	0	70s	100	1	4204
r	1238	833	10	0	0	0	70s	100	1	4202
r	1237	1025	10	0	0	0	70s	100	1	4202
r	1237	1117	10	10	0	0	70s	100	1	4206
r	1236	990	10	0	0	0	70s	100	1	4202
r	1235	1070	10	10	0	0	70s	100	1	4204
r	1235	785	10	10	0	0	70s	100	1	4204
r	1234	483	10	10	0	0	70s	100	1	4206
r	1234	606	10	10	0	0	70s	100	1	4206
r	1232	803	10	0	0	0	70s	100	1	4202
r	1232	749	10	10	0	0	70s	100	1	4203
r	1232	697	10	10	0	0	70s	100	1	4205
r	1232	634	10	10	0	0	70s	100	1	4204
r	1231	944	10	10	0	0	70s	100	1	4206
r	1231	342	10	10	0	0	70s	100	1	4202
r	1231	532	10	10	0	0	70s	100	1	4206
r	1231	761	10	10	0	0	70s	100	1	4203
r	1230	858	10	0	0	0	70s	100	1	4202
r	1230	284	10	10	0	0	70s	100	1	4204
r	1230	1007	10	10	0	0	70s	100	1	4204
r	1229	562	10	10	0	0	70s	100	1	4206
r	1229	1083	10	10	0	0	70s	100	1	4205
r	1229	738	10	10	0	0	70s	100	1	4204
r	1229	1297	10	10	0	0	70s	100	1	4201
r	1228	623	10	10	0	0	70s	100	1	4206
r	1228	1134	10	10	0	0	70s	100	1	4205
r	1228	898	10	10	0	0	70s	100	1	4206
r	1228	1062	10	10	0	0	70s	100	1	4204
r	1227	1051	10	10	0	0	70s	100	1	4205
r	1226	1102	10	10	0	0	70s	100	1	4206
r	1226	650	10	10	0	0	70s	100	1	4206
r	1225	883	10	10	0	0	70s	100	1	4205
r	1225	404	10	10	0	0	70s	100	1	4206
r	1223	971	10	10	0	0	70s	100	1	4206
r	1223	433	10	10	0	0	70s	100	1	4206
r	1223	523	10	10	0	0	70s	100	1	4204
r	1220	919	10	10	0	0	70s	100	1	4202
r	1220	729	10	10	0	0	70s	100	1	4202
r	1220	1205	10	10	0	0	70s	100	1	4205
r	1216	378	10	10	0	0	70s	100	1	4205
r	1214	1097	10	10	0	0	70s	100	1	4206
r	1214	536	10	10	0	0	70s	100	1	4204
r	1213	1217	10	10	0	0	70s	100	1	4205
r	1209	356	10	10	0	0	70s	100	1	4203
r	1209	1299	10	10	0	0	70s	100	1	4205
r	1209	182	10	10	0	0	70s	100	1	4205
r	1207	564	10	10	0	0	70s	100	1	4204
r	1206	249	10	10	0	0	70s	100	1	4206
r	1204	340	10	10	0	0	70s	100	1	4204
r	1202	517	10	10	0	0	70s	100	1	4205
r	1200	239	10	10	0	0	70s	100	1	4206
r	1193	1112	10	10	0	0	70s	100	1	4205
r	1186	258	10	10	0	0	70s	100	1	4204
r	1185	178	10	10	0	0	70s	100	1	4205
r	1182	1205	10	10	0	0	70s	100	1	4205
r	1182	996	10	10	0	0	70s	100	1	4202
r	1182	1299	10	10	0	0	70s	100	1	4205
r	1176	757	10	10	0	0	70s	100	1	4204
r	1176	255	10	10	0	0	70s	100	1	4206
r	1174	1106	10	10	0	0	70s	100	1	4205
r	1174	442	10	10	0	0	70s	100	1	4202
r	1172	1022	10	10	0	0	70s	100	1	4202
r	1170	720	10	10	0	0	70s	100	1	4202
r	1164	1208	10	10	0	0	70s	100	1	4205
r	1161	735	10	10	0	0	70s	100	1	4203
r	1160	644	10	10	0	0	70s	100	1	4202
r	1160	472	10	10	0	0	70s	100	1	4202
r	1158	814	10	10	0	0	70s	100	1	4202
r	1156	606	10	10	0	0	70s	100	1	4202
r	1156	761	10	10	0	0	70s	100	1	4203
r	1156	628	10	10	0	0	70s	100	1	4204
r	1155	883	10	10	0	0	70s	100	1	4202
r	1154	992	10	10	0	0	70s	100	1	4202
r	1154	866	10	10	0	0	70s	100	1	4202
r	1152	746	10	10	0	0	70s	100	1	4204
r	1152	574	10	10	0	0	70s	100	1	4202
r	1149	1032	10	10	0	0	70s	100	1	4201
r	1149	169	10	10	0	0	70s	100	1	4205
r	1149	837	10	10	0	0	70s	100	1	4202
r	1148	1297	10	10	0	0	70s	100	1	4206
r	1148	488	10	10	0	0	70s	100	1	4202
r	1148	912	10	10	0	0	70s	100	1	4202
r	1148	456	10	10	0	0	70s	100	1	4202
r	1148	724	10	10	0	0	70s	100	1	4202
r	1148	534	10	10	0	0	70s	100	1	4202
r	1146	799	10	10	0	0	70s	100	1	4202
r	1146	1018	10	10	0	0	70s	100	1	4202
r	1146	684	10	10	0	0	70s	100	1	4202
r	1146	936	10	10	0	0	70s	100	1	4202
r	1144	735	10	10	0	0	70s	100	1	4203
r	1142	1006	10	10	0	0	70s	100	1	4202
r	1138	432	10	10	0	0	70s	100	1	4202
r	1138	351	10	10	0	0	70s	100	1	4205
r	1136	754	10	10	0	0	70s	100	1	4202
r	1134	1204	10	10	0	0	70s	100	1	4204
r	1133	629	10	10	0	0	70s	100	1	4204
r	1132	171	10	10	0	0	70s	100	1	4207
r	1131	245	10	10	0	0	70s	100	1	4205
r	1129	1115	10	10	0	0	70s	100	1	4204
r	1123	1191	10	10	0	0	70s	100	1	4205
r	1122	200	10	10	0	0	70s	100	1	4207
r	1120	179	10	10	0	0	70s	100	1	4206
r	1118	1297	10	10	0	0	70s	100	1	4201
r	1117	1126	10	10	0	0	70s	100	1	4204
r	1117	1232	10	10	0	0	70s	100	1	4205
r	1106	176	10	10	0	0	70s	100	1	4207
r	1106	567	10	10	0	0	70s	100	1	4202
r	1106	1008	10	10	0	0	70s	100	1	4202
r	1104	245	10	10	0	0	70s	100	1	4204
r	1104	361	10	10	0	0	70s	100	1	4204
r	1104	616	10	10	0	0	70s	100	1	4203
r	1099	626	10	10	0	0	70s	100	1	4202
r	1099	1201	10	10	0	0	70s	100	1	4205
r	1099	647	10	10	0	0	70s	100	1	4202
r	1098	1097	10	10	0	0	70s	100	1	4202
r	1097	933	10	10	0	0	70s	100	1	4202
r	1094	194	10	10	0	0	70s	100	1	4206
r	1092	900	10	10	0	0	70s	100	1	4203
r	1091	944	10	10	0	0	70s	100	1	4203
r	1089	154	10	10	0	0	70s	100	1	4207
r	1088	270	10	10	0	0	70s	100	1	4204
r	1087	662	10	10	0	0	70s	100	1	4203
r	1087	547	10	10	0	0	70s	100	1	4203
r	1086	1102	10	10	0	0	70s	100	1	4206
r	1086	598	10	10	0	0	70s	100	1	4203
r	1086	1123	10	10	0	0	70s	100	1	4206
r	1085	791	10	10	0	0	70s	100	1	4202
r	1085	923	10	10	0	0	70s	100	1	4202
r	1085	889	10	10	0	0	70s	100	1	4202
r	1085	851	10	10	0	0	70s	100	1	4202
r	1083	841	10	10	0	0	70s	100	1	4202
r	1082	629	10	10	0	0	70s	100	1	4203
r	1082	1212	10	10	0	0	70s	100	1	4206
r	1082	1184	10	10	0	0	70s	100	1	4206
r	1081	650	10	10	0	0	70s	100	1	4203
r	1080	442	10	10	0	0	70s	100	1	4206
r	1078	864	10	10	0	0	70s	100	1	4203
r	1078	730	10	10	0	0	70s	100	1	4203
r	1078	698	10	10	0	0	70s	100	1	4202
r	1078	719	10	10	0	0	70s	100	1	4203
r	1077	940	10	10	0	0	70s	100	1	4202
r	1076	800	10	10	0	0	70s	100	1	4203
r	1075	532	10	10	0	0	70s	100	1	4202
r	1075	671	10	10	0	0	70s	100	1	4202
r	1075	776	10	10	0	0	70s	100	1	4203
r	1074	1010	10	10	0	0	70s	100	1	4202
r	1073	899	10	10	0	0	70s	100	1	4202
r	1073	1118	10	10	0	0	70s	100	1	4202
r	1071	880	10	10	0	0	70s	100	1	4202
r	1071	1297	10	10	0	0	70s	100	1	4207
r	1071	598	10	10	0	0	70s	100	1	4203
r	1069	377	10	10	0	0	70s	100	1	4205
r	1068	625	10	10	0	0	70s	100	1	4203
r	1068	260	10	10	0	0	70s	100	1	4206
r	1066	492	10	10	0	0	70s	100	1	4203
r	1065	433	10	10	0	0	70s	100	1	4206
r	1064	1208	10	10	0	0	70s	100	1	4201
r	1064	349	10	10	0	0	70s	100	1	4203
r	1062	551	10	10	0	0	70s	100	1	4203
r	1060	525	10	10	0	0	70s	100	1	4203
r	1059	1013	10	10	0	0	70s	100	1	4202
r	1057	539	10	10	0	0	70s	100	1	4202
r	1056	514	10	10	0	0	70s	100	1	4203
r	1056	456	10	10	0	0	70s	100	1	4202
r	1054	251	10	10	0	0	70s	100	1	4206
r	1053	470	10	10	0	0	70s	100	1	4206
r	1053	176	10	10	0	0	70s	100	1	4207
r	1053	608	10	10	0	0	70s	100	1	4203
r	1047	349	10	10	0	0	70s	100	1	4203
r	1046	537	10	10	0	0	70s	100	1	4202
r	1042	333	10	10	0	0	70s	100	1	4203
r	1041	445	10	10	0	0	70s	100	1	4206
r	1038	360	10	10	0	0	70s	100	1	4203
r	1033	1000	10	10	0	0	70s	100	1	4202
r	1031	1122	10	10	0	0	70s	100	1	4204
r	1030	1016	10	10	0	0	70s	100	1	4202
r	1030	344	10	10	0	0	70s	100	1	4204
r	1027	1302	10	10	0	0	70s	100	1	4201
r	1027	921	10	10	0	0	70s	100	1	4203
r	1025	172	10	10	0	0	70s	100	1	4206
r	1024	252	10	10	0	0	70s	100	1	4206
r	1020	634	10	10	0	0	70s	100	1	4202
r	1019	1208	10	10	0	0	70s	100	1	4201
r	1016	372	10	10	0	0	70s	100	1	4203
r	1014	927	10	10	0	0	70s	100	1	4203
r	1012	530	10	10	0	0	70s	100	1	4202
r	1011	639	10	10	0	0	70s	100	1	4202
r	1008	659	10	10	0	0	70s	100	1	4201
r	1007	254	10	10	0	0	70s	100	1	4204
r	1006	620	10	10	0	0	70s	100	1	4201
r	1001	1118	10	10	0	0	70s	100	1	4204
r	1000	1212	10	10	0	0	70s	100	1	4201
r	1000	357	10	10	0	0	70s	100	1	4203
m	662	152	10	10	0	0	70s	100	1	4207
m	1092	152	10	10	0	0	70s	100	1	4208
m	1465	196	10	10	0	0	70s	100	1	4209
m	709	237	10	10	0	0	70s	100	1	4210
